,序號,券商,價格,買進股數,賣出股數
0,1.0,1021,16.05,0,2000
1,3.0,1021,16.2,0,1000
2,5.0,102G,16.35,1000,0
3,7.0,1112,17.1,0,6
4,9.0,1163,15.95,0,1000
5,11.0,1163,16.25,0,1000
6,13.0,1163,16.4,1000,0
7,15.0,116b,16.15,0,6000
8,17.0,116G,15.85,0,1000
9,19.0,116G,16.1,1000,0
10,21.0,116G,16.45,0,2000
11,23.0,1440,16.35,0,1000
12,25.0,1560,15.95,1000,0
13,27.0,1560,16.25,2000,0
14,29.0,5382,17.2,0,3
15,31.0,538A,17.2,0,1
16,33.0,538P,16.35,1000,0
17,35.0,592e,15.95,0,1000
18,37.0,592z,16.4,2000,0
19,39.0,6210,16.35,0,1000
20,41.0,6462,16.15,1,0
21,43.0,6463,17.35,0,1
22,45.0,700Z,15.75,1000,0
23,47.0,700Z,16.15,1000,0
24,49.0,779D,17.1,1,0
25,51.0,779P,16.1,1000,0
26,53.0,8150,16.2,5000,0
27,55.0,8150,17.2,2,0
28,57.0,8150,17.35,1,0
29,59.0,815A,16.35,0,2000
30,61.0,8451,17.1,1,0
31,63.0,845D,16.2,2000,0
32,65.0,8561,16.4,2000,0
33,67.0,8565,16.15,1,0
34,69.0,8842,15.9,0,2000
35,71.0,8842,16.35,0,1000
36,73.0,8842,16.5,0,1000
37,75.0,8882,17.2,1,0
38,77.0,8888,17.1,1,0
39,79.0,888K,16.35,0,1000
40,81.0,9131,16.2,0,2000
41,83.0,913Y,15.85,0,2000
42,85.0,9202,16.15,2000,0
43,87.0,920C,16.15,0,2000
44,89.0,9218,15.8,1000,0
45,91.0,9223,16.2,2000,0
46,93.0,9223,16.45,8000,0
47,95.0,9234,16.15,30,0
48,97.0,9272,15.85,5000,0
49,99.0,9272,15.95,1000,0
50,2.0,1021,16.1,0,1000
51,4.0,1021,16.4,0,1000
52,6.0,1045,15.85,0,3000
53,8.0,1112,17.3,0,3
54,10.0,1163,16.1,1000,0
55,12.0,1163,16.35,0,1000
56,14.0,1163,16.45,0,1000
57,16.0,116F,16.35,0,1000
58,18.0,116G,16.0,0,1000
59,20.0,116G,16.35,0,1000
60,22.0,116m,15.85,0,1000
61,24.0,1560,15.85,1000,0
62,26.0,1560,16.05,1000,0
63,28.0,5382,16.15,3,0
64,30.0,538A,16.95,0,1
65,32.0,538N,16.35,3000,0
66,34.0,5922,16.15,2,0
67,36.0,592e,16.4,0,1000
68,38.0,601d ,17.2,0,1
69,40.0,638D,16.45,0,1000
70,42.0,6462,16.25,0,3000
71,44.0,700I,16.15,1000,0
72,46.0,700Z,15.8,1000,0
73,48.0,700Z,16.3,0,2000
74,50.0,779P,16.05,1000,0
75,52.0,779P,16.4,1000,0
76,54.0,8150,17.1,1,0
77,56.0,8150,17.3,1,0
78,58.0,815A,15.75,0,1000
79,60.0,815A,16.4,0,2000
80,62.0,8455,16.2,0,2000
81,64.0,8561,15.95,2000,0
82,66.0,8562,16.2,0,10000
83,68.0,8842,15.8,0,2000
84,70.0,8842,15.95,0,2000
85,72.0,8842,16.45,1000,0
86,74.0,884D,16.5,0,10000
87,76.0,8885,16.0,0,1000
88,78.0,8888,17.2,0,1
89,80.0,888K,16.45,0,2000
90,82.0,913g,16.3,1000,0
91,84.0,918B,16.95,1,0
92,86.0,9202,16.35,1000,0
93,88.0,920H,16.45,2000,0
94,90.0,9218,15.9,1000,0
95,92.0,9223,16.35,5000,0
96,94.0,9223,16.5,10000,0
97,96.0,9254,16.35,0,1000
98,98.0,9272,15.9,1000,0
99,100.0,9272,16.0,4000,0
100,101.0,9272,16.2,2000,0
101,103.0,9272,16.35,2000,0
102,105.0,9285,17.1,1,0
103,107.0,9312,16.2,0,1000
104,109.0,9623,16.35,0,2000
105,111.0,9627,16.35,2000,0
106,113.0,980a,16.1,0,2000
107,115.0,980d,17.3,1,0
108,117.0,980K,16.35,0,7000
109,119.0,980w,17.2,1,0
110,121.0,981p,16.35,0,2000
111,123.0,982A,16.3,2000,0
112,125.0,983B,16.4,2000,0
113,127.0,9878,15.85,1000,0
114,129.0,9888,16.35,1000,0
115,131.0,9889,16.2,5000,0
116,133.0,989a,16.45,0,3000
117,135.0,989d,16.45,0,2000
118,137.0,989E,17.1,1,0
119,139.0,989J,16.15,600,0
120,141.0,9A9f,16.35,1000,0
121,143.0,9A9U,16.15,0,115
122,102.0,9272,16.3,3000,0
123,104.0,9272,16.45,1000,0
124,106.0,9300,17.3,1,0
125,108.0,9339,16.15,0,521
126,110.0,9627,16.15,3000,0
127,112.0,965K,16.5,1000,0
128,114.0,980a,16.35,2000,0
129,116.0,980K,16.3,0,5000
130,118.0,980K,16.4,0,4000
131,120.0,981D,17.2,1,0
132,122.0,981p,16.45,0,1000
133,124.0,982A,16.35,2000,0
134,126.0,9873,16.15,0,1
135,128.0,9878,16.25,1000,0
136,130.0,9888,16.4,4000,0
137,132.0,9894,16.0,0,2000
138,134.0,989d,16.4,0,4000
139,136.0,989E,16.3,1000,0
140,138.0,989j,16.25,1000,0
141,140.0,989k,16.15,1000,0
142,142.0,9A9h,17.2,1,0
