,序號,券商,價格,買進股數,賣出股數
0,1.0,1023,10.45,2000,0
1,3.0,1045,10.5,0,2000
2,5.0,1165,10.55,0,2000
3,7.0,116G,10.5,0,1000
4,9.0,1520,10.5,0,1000
5,11.0,5385,10.5,10000,0
6,13.0,592A,10.5,0,2000
7,15.0,601d ,10.5,120000,0
8,17.0,6451,10.6,0,3000
9,19.0,7009,10.5,0,10000
10,21.0,7798,10.45,5000,0
11,23.0,8150,10.65,1,0
12,25.0,8150,10.95,1,0
13,27.0,8565,10.5,1,1000
14,29.0,884E,10.7,0,300
15,31.0,8882,10.95,1,0
16,33.0,8886,10.5,12,0
17,35.0,8888,10.7,1,0
18,37.0,913R,10.95,0,1
19,39.0,9208,10.65,1,0
20,41.0,921M,10.5,10000,0
21,43.0,9226,10.5,0,1000
22,45.0,9268,10.5,5000,18000
23,47.0,9307,10.45,62000,62000
24,49.0,9307,10.55,47000,38000
25,51.0,9326,10.5,1,0
26,53.0,9331,10.45,2000,0
27,55.0,9337,10.65,4,0
28,57.0,9654,10.5,5000,0
29,59.0,9800,10.5,0,1000
30,61.0,9801,10.7,50,0
31,63.0,980D,10.5,0,1000
32,65.0,981D,10.95,1,0
33,67.0,981M,10.5,4000,0
34,69.0,982B,10.5,1000,0
35,71.0,983Z,10.5,3000,0
36,73.0,9858,10.5,0,3000
37,75.0,9875,10.5,3000,0
38,77.0,9899,10.45,20000,0
39,79.0,989d,10.45,0,30000
40,81.0,989N,10.5,0,77000
41,83.0,9A9B,10.5,0,15000
42,85.0,9A9e,10.5,200,0
43,87.0,9A9Y,10.5,1000,0
44,2.0,1041,10.5,0,1
45,4.0,1160,10.5,2000,0
46,6.0,116C,10.5,10000,0
47,8.0,116N,10.5,10000,0
48,10.0,5320,10.45,10000,0
49,12.0,5929,10.5,0,2000
50,14.0,592m,10.5,3000,0
51,16.0,6165,10.45,0,12000
52,18.0,6460,10.5,8000,0
53,20.0,700C,10.5,5000,0
54,22.0,8150,10.5,0,137
55,24.0,8150,10.7,3,0
56,26.0,845U,10.5,0,10000
57,28.0,884E,10.65,0,60
58,30.0,8881,10.7,100,0
59,32.0,8884,10.45,1000,0
60,34.0,8888,10.65,1,0
61,36.0,888K,10.5,0,1000
62,38.0,918K,10.65,0,10
63,40.0,920V,10.5,0,12
64,42.0,9223,10.5,3000,0
65,44.0,9226,10.55,0,1000
66,46.0,9300,10.65,0,1
67,48.0,9307,10.5,155000,235000
68,50.0,9319,10.5,2000,2000
69,52.0,9329,10.65,14,0
70,54.0,9334,10.65,50,0
71,56.0,9623,10.5,10050,0
72,58.0,9677,10.7,300,0
73,60.0,9800,10.6,3000,0
74,62.0,980d,10.45,1000,0
75,64.0,981a,10.5,30000,0
76,66.0,981m,10.5,0,6000
77,68.0,981p,10.5,3000,0
78,70.0,9831,10.5,0,2000
79,72.0,9857,10.5,0,114
80,74.0,9871,10.95,0,2
81,76.0,9894,10.5,2000,0
82,78.0,989A,10.45,1000,0
83,80.0,989E,10.5,15000,0
84,82.0,989V,10.7,0,154
85,84.0,9A9B,10.55,0,6000
86,86.0,9A9f,10.5,0,29000
