,序號,券商,價格,買進股數,賣出股數
0,1,102F,49.3,1000,0
1,3,1041,49.55,0,1
2,5,116A,49.1,1000,0
3,7,116A,49.3,1000,0
4,9,116S,48.9,1000,0
5,11,1380,49.75,33000,0
6,13,1440,49.15,2000,0
7,15,1440,49.3,1000,0
8,17,1470,49.1,0,2000
9,19,1470,49.25,0,2000
10,21,1480,49.0,0,2000
11,23,1480,49.15,1000,1000
12,25,1480,49.75,3000,0
13,27,1520,49.1,0,3000
14,29,1520,49.3,0,2000
15,31,1650,49.1,2000,0
16,33,1650,49.25,0,1000
17,35,538E,49.75,0,20000
18,37,538M,49.4,1000,0
19,39,5660,49.55,0,579
20,41,5851,49.55,1,0
21,43,585Y,48.8,0,1000
22,45,585Y,49.2,0,6000
23,47,592b,49.55,89,0
24,49,592l,49.25,1000,0
25,51,592U,49.5,1000,0
26,53,601d,49.25,3000,0
27,55,601d,49.35,1000,0
28,57,6162,49.75,3000,0
29,59,7003,48.85,1000,0
30,61,7005,49.1,0,5000
31,63,700i,49.3,36,0
32,65,700I,49.1,1000,0
33,67,700p,49.25,5000,0
34,69,7036,49.0,0,7000
35,71,7036,49.15,0,2000
36,73,703B,49.1,2000,0
37,75,703B,49.3,2000,0
38,77,7797,49.75,0,1000
39,79,779D,49.25,0,1000
40,81,779e,49.95,0,21
41,83,8150,49.25,0,2000
42,85,8150,49.35,2,0
43,87,8150,49.55,1,0
44,89,815Y,49.35,0,1000
45,91,8440,49.1,0,2000
46,93,8440,49.25,1000,0
47,95,8440,49.75,1000,2000
48,97,8560,49.15,0,2000
49,99,8560,49.25,100,1000
50,2,1040,49.75,0,1000
51,4,111F,49.15,0,1000
52,6,116A,49.2,1000,0
53,8,116J,49.15,0,2000
54,10,116Z,49.1,1000,1000
55,12,1440,49.1,1000,0
56,14,1440,49.2,1000,0
57,16,1440,49.75,8000,1000
58,18,1470,49.2,0,1000
59,20,1470,49.75,0,1000
60,22,1480,49.1,1000,0
61,24,1480,49.25,0,2000
62,26,1520,49.05,0,3000
63,28,1520,49.15,0,2000
64,30,1520,49.75,0,4000
65,32,1650,49.15,4000,3000
66,34,5321,49.0,0,1000
67,36,538j,49.75,0,1000
68,38,538P,49.0,1000,0
69,40,5850,49.5,2,0
70,42,5854,49.1,0,1000
71,44,585Y,48.9,0,1000
72,46,5928,49.15,2000,0
73,48,592l,49.1,1000,0
74,50,592L,49.3,0,1000
75,52,601d ,49.15,1000,0
76,54,601d,49.3,5000,0
77,56,6160,49.5,1000,0
78,58,6913,49.1,1000,0
79,60,7003,49.75,0,1000
80,62,700b,49.75,0,2000
81,64,700i,49.75,0,1000
82,66,700N,49.1,320,0
83,68,700Z,49.1,0,1000
84,70,7036,49.1,0,1000
85,72,703B,48.8,1000,0
86,74,703B,49.25,1000,0
87,76,7070,48.8,2000,0
88,78,779D,49.15,0,1000
89,80,779D,49.75,0,2000
90,82,8150,49.15,0,1000
91,84,8150,49.3,1,0
92,86,8150,49.5,1,0
93,88,815Y,49.15,5000,0
94,90,8440,49.0,0,1000
95,92,8440,49.15,0,1000
96,94,8440,49.3,1000,0
97,96,8560,49.1,1000,0
98,98,8560,49.2,0,1000
99,100,8560,49.3,0,20
100,101,8560,49.5,14,0
101,103,8565,49.55,490,0
102,105,8840,49.4,100,0
103,107,8840,49.75,0,1000
104,109,884J,49.2,1000,0
105,111,8882,49.5,1,0
106,113,8888,48.85,0,1000
107,115,8888,49.45,1,0
108,117,8888,49.55,0,20
109,119,888A,49.25,1000,0
110,121,9108,49.0,1000,0
111,123,913H,49.15,2000,0
112,125,913U,49.3,0,4000
113,127,918d,49.0,1000,0
114,129,918L,49.25,0,1000
115,131,9224,49.0,0,2000
116,133,922H,49.3,2000,0
117,135,9268,49.0,1000,0
118,137,9268,49.3,0,1000
119,139,9275,49.3,900,0
120,141,9327,49.5,1,0
121,143,9332,49.55,0,40
122,145,9363,49.1,1000,0
123,147,9604,49.1,1000,0
124,149,9623,49.15,22,0
125,151,9623,49.35,20,0
126,153,9647,49.2,1000,0
127,155,9659,49.2,0,2000
128,157,9677,48.8,0,2000
129,159,9800,48.8,1000,0
130,161,9800,49.15,50,0
131,163,9800,49.25,0,200
132,165,9800,49.35,50,118
133,167,9800,49.45,100,101
134,169,9800,49.55,59,0
135,171,9800,49.75,0,1000
136,173,980d,49.1,0,200
137,175,9814,49.0,1000,0
138,177,981D,49.5,1,0
139,179,981y,49.1,0,100
140,181,983B,49.95,0,40
141,183,984H,49.75,0,1000
142,185,9872,49.3,0,2000
143,187,9892,49.15,0,22
144,189,989F,49.15,0,1000
145,191,989N,49.7,1000,0
146,193,989Q,49.3,0,1000
147,195,9A00,49.75,6000,0
148,197,9A89,49.55,1,0
149,199,9A8F,49.15,0,1000
150,102,8561,49.7,0,1000
151,104,8840,49.15,30,0
152,106,8840,49.5,50,0
153,108,8848,49.15,1000,0
154,110,884J,49.5,1000,0
155,112,8886,49.2,1000,0
156,114,8888,49.4,15,0
157,116,8888,49.5,0,20
158,118,8888,49.95,0,133
159,120,888K,49.25,100,0
160,122,9131,49.0,1000,0
161,124,913N,49.1,1000,0
162,126,918B,49.75,0,10000
163,128,918H,49.05,1000,0
164,130,918x,49.1,0,20
165,132,9224,49.5,0,3000
166,134,9237,48.8,0,2000
167,136,9268,49.25,0,4000
168,138,9268,49.75,0,2000
169,140,9305,49.55,0,1
170,142,9327,49.6,1,0
171,144,9363,48.8,1000,0
172,146,9363,49.3,0,1000
173,148,9604,49.75,0,1000
174,150,9623,49.3,8,0
175,152,9636,49.35,50,0
176,154,9655,49.75,0,1000
177,156,9667,49.15,0,80
178,158,9677,49.15,1000,0
179,160,9800,49.1,1000,0
180,162,9800,49.2,1000,0
181,164,9800,49.3,100,1025
182,166,9800,49.4,0,615
183,168,9800,49.5,0,300
184,170,9800,49.6,0,1
185,172,9800,49.95,202,0
186,174,9813,49.95,0,8
187,176,9816,49.0,5000,0
188,178,981g,49.4,500,0
189,180,983B,49.35,0,25
190,182,983Z,49.25,2000,0
191,184,9857,49.35,20,0
192,186,988B,49.35,1,0
193,188,9896,49.05,2000,0
194,190,989I,49.15,0,1000
195,192,989P,49.0,1000,0
196,194,989Y,49.5,300,0
197,196,9A89,49.0,1000,0
198,198,9A8F,48.8,1000,1000
199,200,9A9B,49.5,0,50
200,201,9A9i,49.3,1000,0
201,203,9A9J,49.4,0,1000
202,202,9A9J,49.3,0,2000
203,204,9A9W,49.2,4000,0
