,序號,券商,價格,買進股數,賣出股數
0,1,1035,31.55,2000,0
1,3,1041,31.5,1000,0
2,5,1160,31.65,31000,0
3,7,1163,31.8,0,3000
4,9,116k,31.75,0,1000
5,11,1260,31.7,0,5000
6,13,1260,31.8,7000,0
7,15,1440,31.6,6000,0
8,17,1440,31.75,0,21000
9,19,1440,31.85,0,1000
10,21,1470,31.85,3000,0
11,23,1480,31.6,1000,0
12,25,1480,31.7,3000,1000
13,27,1480,31.8,5000,0
14,29,1520,31.65,0,8000
15,31,1560,31.45,0,1000
16,33,1570,31.55,1000,0
17,35,1570,31.65,6000,0
18,37,1570,31.8,1000,0
19,39,1650,31.55,1000,0
20,41,1650,31.7,5000,0
21,43,1650,31.8,3000,0
22,45,2186,31.65,1000,0
23,47,5265,31.8,0,1000
24,49,5322,31.8,0,1000
25,51,5385,31.8,1000,0
26,53,538D,31.7,1000,0
27,55,538W,31.8,0,2000
28,57,5850,31.6,1,0
29,59,5859,31.75,1000,0
30,61,585A,31.55,0,6000
31,63,585E,31.5,1000,0
32,65,585U,31.8,1000,0
33,67,5921,31.75,0,1000
34,69,592a,31.8,0,150
35,71,592E,31.55,0,100
36,73,592E,31.65,182,0
37,75,592l,31.75,0,2000
38,77,592u,31.55,1000,0
39,79,6012 ★,31.6,1000,0
40,81,6012,32.0,0,3
41,83,6160,31.65,0,4000
42,85,638A,31.65,0,1000
43,87,6461,31.6,0,160
44,89,7000,31.65,1000,0
45,91,7000,31.85,1000,0
46,93,700a,31.8,0,3000
47,95,700d,31.85,1000,0
48,97,700g,31.45,1000,0
49,99,700g,31.65,0,1000
50,2,1040,31.65,0,1000
51,4,1041,31.8,0,1
52,6,1161,31.75,2000,0
53,8,1164,31.8,0,1000
54,10,116K,31.55,0,1000
55,12,1260,31.75,23000,0
56,14,1440,31.55,0,3000
57,16,1440,31.7,28000,0
58,18,1440,31.8,4000,0
59,20,1470,31.75,6000,0
60,22,1480,31.55,1000,0
61,24,1480,31.65,1000,0
62,26,1480,31.75,1000,0
63,28,1520,31.55,0,2000
64,30,1520,31.7,0,6000
65,32,1570,31.5,4000,0
66,34,1570,31.6,3000,0
67,36,1570,31.75,3000,0
68,38,1650,31.5,4000,0
69,40,1650,31.6,3000,0
70,42,1650,31.75,6000,0
71,44,1650,31.9,1000,0
72,46,5112,31.8,78,0
73,48,5320,31.8,2000,0
74,50,5380,31.55,0,4000
75,52,538D,31.6,2000,0
76,54,538D,31.75,0,1000
77,56,5602,31.55,0,1000
78,58,5857,31.65,0,1000
79,60,5859,31.8,0,1000
80,62,585A,31.6,0,4000
81,64,585I,31.6,0,1000
82,66,5920,31.55,1000,0
83,68,592a,31.65,263,0
84,70,592B,31.9,0,1000
85,72,592E,31.6,0,620
86,74,592E,31.8,0,10
87,76,592S,31.8,0,1000
88,78,592z,31.75,1000,0
89,80,6012,31.8,0,155
90,82,6114,31.65,0,1000
91,84,6210,31.7,1000,0
92,86,6460,31.55,0,1
93,88,7000,31.55,1000,0
94,90,7000,31.75,1000,0
95,92,7001,31.75,10000,0
96,94,700d,31.6,0,1000
97,96,700f,31.55,0,5000
98,98,700g,31.5,0,1000
99,100,700P,31.55,1000,0
100,101,700P,31.6,1000,0
101,103,700q,31.75,1000,0
102,105,7038,31.55,1000,0
103,107,7790,31.55,0,58
104,109,7790,31.65,10153,0
105,111,779e,31.5,1000,0
106,113,8150,31.6,1,0
107,115,8150,31.7,0,5000
108,117,8150,32.0,1,0
109,119,8151,31.65,0,247
110,121,815A,31.7,0,2000
111,123,815S,31.55,1,0
112,125,8440,31.5,0,6000
113,127,8560,31.5,3000,0
114,129,8560,31.65,2000,1000
115,131,8560,31.8,0,4000
116,133,8840,31.55,0,2000
117,135,884A,31.6,0,2000
118,137,8882,31.6,0,30
119,139,8884,31.6,14,0
120,141,8885,31.7,0,7
121,143,8887,31.6,0,1000
122,145,8888,31.85,2000,0
123,147,888A,31.65,20,0
124,149,888K,31.6,0,1000
125,151,9131,31.75,0,2000
126,153,913g,31.65,0,1000
127,155,913U,31.65,1000,0
128,157,918B,31.7,0,5000
129,159,918C,31.55,2000,0
130,161,918u,31.75,10000,0
131,163,918x,31.75,31,0
132,165,9209,31.7,0,2000
133,167,920C,31.5,0,10000
134,169,920D,31.85,0,2000
135,171,920V,31.65,0,15
136,173,921M,31.8,2000,1000
137,175,9233,31.75,0,10000
138,177,9254,31.75,1000,0
139,179,9268,31.6,1000,0
140,181,9268,31.75,1000,0
141,183,9300,31.8,0,1
142,185,9326,31.5,1000,0
143,187,9329,31.7,0,1000
144,189,9616,31.55,28,0
145,191,9616,31.7,7,0
146,193,9625,31.6,0,2000
147,195,9625,31.75,0,2000
148,197,9655,31.75,0,1000
149,199,9658,31.7,0,4000
150,102,700P,31.65,0,1000
151,104,7035,31.55,2000,0
152,106,7038,31.85,0,1000
153,108,7790,31.6,159,15
154,110,7790,31.8,0,10
155,112,779v,31.65,2000,0
156,114,8150,31.65,2,0
157,116,8150,31.95,1,0
158,118,8151,31.5,0,5000
159,120,8157,31.55,0,3000
160,122,815A,31.75,0,1000
161,124,815S,31.6,50,0
162,126,8451,31.8,0,10
163,128,8560,31.6,3000,2000
164,130,8560,31.75,0,3000
165,132,8561,31.8,0,65
166,134,8843,31.75,0,1000
167,136,884D,31.7,0,1000
168,138,8883,31.75,0,1000
169,140,8884,31.65,1000,0
170,142,8887,31.55,0,2000
171,144,8888,31.8,150,0
172,146,888A,31.6,25,0
173,148,888A,31.8,0,1000
174,150,9103,31.65,1000,0
175,152,913g,31.6,0,1000
176,154,913R,31.8,0,66
177,156,9186,31.75,0,2000
178,158,918B,31.8,0,5000
179,160,918H,31.6,0,2000
180,162,918x,31.65,62,0
181,164,918x,31.8,41,0
182,166,9209,31.8,0,2000
183,168,920C,31.65,0,10000
184,170,920G,31.75,0,1000
185,172,921M,31.75,1000,0
186,174,9226,31.75,1000,0
187,176,9234,31.7,0,4000
188,178,9268,31.55,14000,1000
189,180,9268,31.65,0,10000
190,182,9268,31.8,2000,2000
191,184,9322,31.8,1000,0
192,186,9327,32.0,2,0
193,188,9608,31.75,0,2000
194,190,9616,31.65,10,0
195,192,9624,31.8,1000,0
196,194,9625,31.65,0,2000
197,196,9654,31.7,0,2000
198,198,9658,31.65,0,16000
199,200,9658,31.75,0,4000
200,201,9659,31.6,0,8000
201,203,9667,31.55,2000,0
202,205,9800,31.75,0,2000
203,207,980d,31.75,0,2000
204,209,980R,31.8,0,1000
205,211,981a,31.5,5000,0
206,213,981F,31.75,0,1000
207,215,981h,31.8,100,0
208,217,981q,31.6,1000,0
209,219,9829,31.65,1000,0
210,221,984K,31.55,1000,0
211,223,9873,31.75,0,1000
212,225,9874,31.85,0,2000
213,227,988B,31.55,100,0
214,229,988B,31.8,100,0
215,231,9894,31.75,0,2000
216,233,989D,31.8,0,1000
217,235,989P,31.6,2000,0
218,237,989V,31.55,0,3000
219,239,989V,31.75,0,81
220,241,989Z,31.8,0,2000
221,243,9A8F,31.6,0,25
222,245,9A9a,31.55,1000,0
223,247,9A9M,31.55,1000,0
224,202,9659,31.65,0,100
225,204,9676,31.8,0,1
226,206,9801,31.5,1000,0
227,208,980d,31.85,0,2000
228,210,980w,31.75,0,1000
229,212,981E,31.5,1000,0
230,214,981h,31.75,50,0
231,216,981i,31.65,0,130
232,218,981q,31.65,1000,0
233,220,9834,31.8,10000,2000
234,222,984K,31.6,1000,0
235,224,9874,31.65,0,1000
236,226,9878,31.75,3000,0
237,228,988B,31.6,600,0
238,230,988B,31.85,1000,0
239,232,9898,31.75,0,2000
240,234,989E,31.55,30,0
241,236,989U,31.8,0,4000
242,238,989V,31.65,0,200
243,240,989Y,31.75,0,1000
244,242,9A69,31.75,0,3000
245,244,9A8F,31.95,0,1
246,246,9A9L,31.8,0,2000
247,248,9A9M,31.75,0,1000
