,序號,券商,價格,買進股數,賣出股數
0,1,1020,128.5,300,1000
1,3,1020,129.5,60,0
2,5,102A,129.0,0,1000
3,7,1034,129.0,5000,0
4,9,1112,128.5,0,2000
5,11,116A,129.0,0,1000
6,13,116d,128.5,1000,0
7,15,116f,129.0,0,1000
8,17,116U,129.0,0,1000
9,19,1380,128.5,80000,0
10,21,1380,129.5,2000,0
11,23,1440,128.5,19000,16000
12,25,1470,128.0,1000,0
13,27,1470,129.0,1000,1000
14,29,1480,128.5,6000,50000
15,31,1480,129.5,3000,0
16,33,1520,129.0,2000,7000
17,35,1570,128.5,2000,0
18,37,1590,128.5,9000,0
19,39,1650,128.0,0,3000
20,41,1650,129.0,14000,9000
21,43,5262,129.0,0,1000
22,45,5384,129.0,0,1000
23,47,5600,128.5,0,1000
24,49,5852,129.0,0,3000
25,51,5857,129.0,0,5000
26,53,585U,129.0,0,3000
27,55,592a,127.5,365,0
28,57,592a,129.5,0,50
29,59,592I,128.5,0,1000
30,61,592m,129.0,0,4000
31,63,592v,128.5,116,0
32,65,6012 ★,128.5,0,1000
33,67,601d ,127.5,273,0
34,69,611A,127.5,250,0
35,71,6461,128.5,1000,2000
36,73,7001,128.5,0,1000
37,75,7008,129.0,0,10000
38,77,700G,128.5,1000,0
39,79,700K,128.5,40,0
40,81,7790,127.5,445,0
41,83,7790,129.5,0,50
42,85,779P,129.0,0,1000
43,87,815A,129.0,0,1000
44,89,815B,128.5,0,2000
45,91,8382,128.5,0,200
46,93,8440,128.5,6000,0
47,95,8456,129.5,0,1000
48,97,8560,128.5,0,1000
49,99,8561,127.5,100,0
50,2,1020,129.0,0,1000
51,4,1022,129.0,0,1000
52,6,102E,129.0,0,1000
53,8,104A,128.5,0,1000
54,10,1162,129.0,0,1000
55,12,116d,128.0,4000,1000
56,14,116d,129.0,0,5000
57,16,116N,128.5,1000,1000
58,18,1380,128.0,14000,0
59,20,1380,129.0,54000,0
60,22,1440,128.0,1000,7000
61,24,1440,129.0,0,21000
62,26,1470,128.5,4000,3000
63,28,1480,128.0,1000,0
64,30,1480,129.0,7000,1000
65,32,1520,128.5,3000,6000
66,34,1560,128.0,3000,0
67,36,1590,128.0,1000,0
68,38,1590,129.0,18000,0
69,40,1650,128.5,25000,54000
70,42,5050,129.0,1000,1000
71,44,5263,128.5,0,1000
72,46,538F,127.5,100,0
73,48,5850,129.0,6000,1000
74,50,5857,128.5,0,3000
75,52,585U,128.5,0,2000
76,54,5929,128.5,1000,0
77,56,592a,128.5,567,0
78,58,592A,128.5,7,0
79,60,592I,129.5,0,1000
80,62,592P,128.5,1000,0
81,64,592z,128.5,3,0
82,66,6012,129.5,0,1000
83,68,601d,128.5,157,0
84,70,638D,128.0,0,1000
85,72,6465,128.0,0,1000
86,74,7003,129.0,0,1000
