,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,27.2,3000,0
1,3.0,1020,27.3,1000,0
2,5.0,116Q,27.65,1,0
3,7.0,1233,27.1,0,1000
4,9.0,1590,27.1,1000,0
5,11.0,5265,27.1,0,3000
6,13.0,585S,27.4,3,0
7,15.0,592B,27.45,1,0
8,17.0,592S,27.0,1000,0
9,19.0,592v,27.1,0,1000
10,21.0,601d ,27.4,0,2
11,23.0,6460,27.65,4,0
12,25.0,7001,27.1,0,1000
13,27.0,7006,27.05,2000,0
14,29.0,700I,27.1,5000,0
15,31.0,703B,27.1,0,1000
16,33.0,8440,27.2,1000,0
17,35.0,8560,27.1,1,0
18,37.0,8561,27.35,1,0
19,39.0,8562,27.0,1000,0
20,41.0,8564,27.4,2,0
21,43.0,8564,27.7,1,0
22,45.0,8843,27.1,0,1000
23,47.0,8848,27.1,0,2000
24,49.0,8884,27.25,0,1000
25,51.0,8888,27.1,0,1000
26,53.0,8888,27.35,1,0
27,55.0,8888,27.65,1,0
28,57.0,918E,27.4,1,0
29,59.0,920M,27.0,1000,0
30,61.0,9212,27.3,1000,0
31,63.0,9268,27.15,1000,0
32,65.0,9303,27.1,1000,0
33,67.0,9316,27.65,0,36
34,69.0,9326,27.4,0,1
35,71.0,9337,27.65,3,0
36,73.0,9377,27.05,34,0
37,75.0,9623,27.05,0,150
38,77.0,9654,27.35,2,0
39,79.0,9655,27.15,0,2000
40,81.0,965U,27.05,0,50
41,83.0,9800,27.25,0,3
42,85.0,9800,27.4,0,122
43,87.0,9800,27.7,0,1
44,89.0,9853,27.0,0,3000
45,91.0,9858,27.05,2000,0
46,93.0,989e,27.65,1,0
47,95.0,989j,27.7,1,0
48,97.0,9A9D,27.25,0,2000
49,99.0,9A9Y,27.05,101,0
50,2.0,1020,27.25,4000,0
51,4.0,1163,27.25,0,1000
52,6.0,116r,27.65,1,0
53,8.0,1440,27.1,3000,0
54,10.0,5265,27.05,0,3000
55,12.0,5850,27.4,1,0
56,14.0,5923,27.65,1,0
57,16.0,592i,27.65,14,0
58,18.0,592v,27.0,1000,0
59,20.0,592v,27.15,1000,0
60,22.0,616K,27.4,100,0
61,24.0,6464,27.0,0,1000
62,26.0,7001,27.15,0,1000
63,28.0,700f,27.1,0,1
64,30.0,700X,27.1,0,2000
65,32.0,8150,27.15,1000,0
66,34.0,845D,27.4,0,2
67,36.0,8561,27.25,1,0
68,38.0,8561,27.65,1,0
69,40.0,8563,27.4,2,0
70,42.0,8564,27.45,1,0
71,44.0,8565,27.4,1,0
72,46.0,8847,27.2,0,1000
73,48.0,884C,27.0,0,2000
74,50.0,8885,27.45,1,0
75,52.0,8888,27.25,1,0
76,54.0,8888,27.4,6,0
77,56.0,8888,27.7,0,2
78,58.0,918u,27.05,65,0
79,60.0,920Z,27.0,1000,0
80,62.0,9268,27.1,3000,0
81,64.0,9300,27.45,1,0
82,66.0,9305,27.4,1,0
83,68.0,9323,27.2,0,3000
84,70.0,9326,27.65,0,1
85,72.0,9363,27.3,0,1000
86,74.0,9386,27.25,1000,0
87,76.0,9636,27.65,10,0
88,78.0,9655,27.1,2000,0
89,80.0,965K,27.1,0,2000
90,82.0,9667,27.3,0,1000
91,84.0,9800,27.35,0,4
92,86.0,9800,27.45,0,4
93,88.0,980d,27.4,10,0
94,90.0,9853,27.05,0,1000
95,92.0,9889,27.7,1,0
96,94.0,989F,27.0,1000,0
97,96.0,9A89,27.25,0,1000
98,98.0,9A9G,27.25,1,0
