,序號,券商,價格,買進股數,賣出股數
0,1.0,1024,56.1,1000,0
1,3.0,1035,56.5,2000,0
2,5.0,1041,56.4,0,2000
3,7.0,1163,56.0,0,2000
4,9.0,1169,56.2,5000,0
5,11.0,1440,56.0,1000,0
6,13.0,1440,56.2,1000,2000
7,15.0,1470,56.0,688,0
8,17.0,1470,56.2,0,3000
9,19.0,1470,56.5,0,1000
10,21.0,1480,55.9,0,4000
11,23.0,1480,56.1,2000,1000
12,25.0,1480,56.3,5000,0
13,27.0,1480,56.5,1000,0
14,29.0,1520,56.1,4000,0
15,31.0,1520,56.3,3000,0
16,33.0,1520,56.5,1000,0
17,35.0,1560,55.7,0,1000
18,37.0,1560,56.1,0,9000
19,39.0,1560,56.3,0,4000
20,41.0,1570,55.9,1000,0
21,43.0,1570,56.1,8000,0
22,45.0,1590,56.0,2000,0
23,47.0,1590,56.2,4000,0
24,49.0,1650,55.8,1000,0
25,51.0,1650,56.1,2000,0
26,53.0,526K,55.9,0,2000
27,55.0,5384,56.0,0,15
28,57.0,538W,56.0,0,100
29,59.0,5854,56.2,1000,0
30,61.0,585M,56.0,4000,0
31,63.0,585U,56.2,0,2000
32,65.0,592l,56.6,0,1000
33,67.0,6461,56.5,1000,0
34,69.0,7001,56.3,0,1000
35,71.0,7007,56.2,1000,0
36,73.0,700C,56.5,0,1000
37,75.0,779Z,56.5,0,1000
38,77.0,8440,56.0,1000,0
39,79.0,8440,56.2,3000,0
40,81.0,845D,55.7,151,0
41,83.0,8562,56.1,0,10000
42,85.0,8840,56.0,0,8
43,87.0,8847,56.0,2000,0
44,89.0,8888,56.0,0,12
45,91.0,888K,56.0,1000,0
46,93.0,888K,56.4,0,1000
47,95.0,913R,56.0,0,888
48,97.0,918W,56.2,0,1000
49,99.0,9200,55.9,2000,0
50,2.0,1029,56.2,0,3000
51,4.0,103F,56.2,0,1000
52,6.0,1163,55.7,1000,0
53,8.0,1167,56.2,0,1000
54,10.0,116k,56.1,0,1000
55,12.0,1440,56.1,3000,0
56,14.0,1470,55.8,0,1000
57,16.0,1470,56.1,0,10000
58,18.0,1470,56.4,0,1000
59,20.0,1480,55.7,0,2000
60,22.0,1480,56.0,18000,5000
61,24.0,1480,56.2,9000,4000
62,26.0,1480,56.4,3000,0
63,28.0,1520,56.0,10000,0
64,30.0,1520,56.2,9000,0
65,32.0,1520,56.4,1000,0
66,34.0,1520,56.6,1000,0
67,36.0,1560,56.0,0,37000
68,38.0,1560,56.2,0,16000
69,40.0,1560,56.5,0,1000
70,42.0,1570,56.0,1000,0
71,44.0,1570,56.2,2000,0
72,46.0,1590,56.1,6000,0
73,48.0,1650,55.7,1000,0
74,50.0,1650,56.0,1060,0
75,52.0,1650,56.2,6000,0
76,54.0,5380,56.0,200,0
77,56.0,538C,55.9,3000,0
78,58.0,5852,56.5,0,1000
79,60.0,5855,56.2,0,2000
80,62.0,585R,56.2,1000,1000
81,64.0,592a,56.0,168,0
82,66.0,592q,56.0,0,100
83,68.0,7001,56.2,0,1000
84,70.0,7005,56.0,0,79
85,72.0,700a,56.0,0,2000
86,74.0,700h,56.0,0,392
87,76.0,815A,56.2,0,1000
88,78.0,8440,56.1,3000,0
89,80.0,8455,56.0,0,156000
90,82.0,845D,56.2,0,3000
91,84.0,8840,55.7,0,151
92,86.0,8843,55.7,150,0
93,88.0,8883,56.3,0,3000
94,90.0,8888,56.2,0,1000
95,92.0,888K,56.2,1000,0
96,94.0,9105,56.2,0,2000
97,96.0,918W,56.1,0,1000
98,98.0,9200,55.7,1000,0
99,100.0,9200,56.1,1000,0
100,101.0,9208,56.2,1000,0
101,103.0,9234,56.1,0,1000
102,105.0,9239,56.1,0,1000
103,107.0,9268,56.0,1000,2000
104,109.0,9268,56.2,4000,0
105,111.0,9274,56.2,0,1000
106,113.0,9300,56.1,5000,0
107,115.0,9302,56.3,0,5000
108,117.0,9332,56.3,0,4000
109,119.0,9623,56.0,180,0
110,121.0,965K,56.2,3000,0
111,123.0,9666,56.0,156000,0
112,125.0,9697,56.2,1000,0
113,127.0,9800,56.0,0,5000
114,129.0,9800,56.2,0,5000
115,131.0,9800,56.4,1000,0
116,133.0,9801,56.2,0,5000
117,135.0,981e,56.0,1000,0
118,137.0,981F,55.7,0,2
119,139.0,9873,56.2,9000,0
120,141.0,989L,56.0,48,0
121,143.0,9A8F,56.2,0,7000
122,145.0,9A9e,56.4,0,1000
123,147.0,9A9s,56.2,2000,0
124,149.0,9A9X,56.1,1000,0
125,102.0,920C,56.1,4000,0
126,104.0,9239,56.0,10000,0
127,106.0,9268,55.7,1000,0
128,108.0,9268,56.1,3000,10000
129,110.0,9268,56.3,6000,0
130,112.0,9275,56.1,0,2000
131,114.0,9302,56.2,0,1000
132,116.0,9303,56.1,0,3000
133,118.0,9369,56.3,4000,0
134,120.0,9658,56.0,250,0
135,122.0,9663,56.1,0,1000
136,124.0,9666,56.2,8000,10000
137,126.0,9800,55.7,0,2000
138,128.0,9800,56.1,5000,5000
139,130.0,9800,56.3,0,1000
140,132.0,9801,55.7,1000,0
141,134.0,980a,56.2,1000,0
142,136.0,981e,56.1,0,1000
143,138.0,984K,56.2,1000,0
144,140.0,989I,55.7,0,148
145,142.0,9A8F,56.1,0,2000
146,144.0,9A99,56.1,10000,0
147,146.0,9A9f,56.0,1000,0
148,148.0,9A9X,56.0,0,1000
