,序號,券商,價格,買進股數,賣出股數
0,1,1114,43.4,38000,0
1,3,1570,43.6,1000,0
2,5,5852,43.5,2000,0
3,7,5852,43.9,1000,0
4,9,845D,43.5,1,0
5,11,918C,43.5,0,2000
6,13,918C,43.6,0,3000
7,15,9200,43.4,1000,0
8,17,920D,43.5,0,1
9,19,9300,43.9,0,1000
10,2,1114,43.9,2000,0
11,4,5852,43.4,2000,0
12,6,5852,43.6,2000,0
13,8,8440,43.65,2000,0
14,10,918C,43.4,0,42000
15,12,918C,43.55,0,1000
16,14,918C,43.65,0,2000
17,16,9200,43.55,1000,0
18,18,9300,43.4,1000,0
19,20,9800,43.9,0,2000
