,序號,券商,價格,買進股數,賣出股數
0,1,1110,31.95,0,5000
1,3,116K,32.0,0,1000
2,5,116N,32.0,0,1000
3,7,1480,31.8,0,1000
4,9,5853,32.0,1000,0
5,11,585I,31.8,0,1000
6,13,592a,31.7,13,0
7,15,592N,32.0,0,1000
8,17,5962,32.0,3000,0
9,19,616K,31.7,0,100
10,21,7001,31.95,50,0
11,23,700E,31.95,10000,0
12,25,8150,31.95,1000,0
13,27,8159,32.0,3000,0
14,29,815Y,31.8,85,0
15,31,8456,31.95,2000,0
16,33,8490,32.0,0,4000
17,35,8561,32.0,7000,140
18,37,8582,31.95,0,1000
19,39,884J,31.9,0,1000
20,41,8884,31.95,150,0
21,43,920V,31.85,47000,0
22,45,9257,31.95,1000,0
23,47,9308,31.95,172,0
24,49,9377,32.0,0,2000
25,51,9658,31.7,0,4000
26,53,9697,31.95,0,200
27,55,9800,32.0,0,3000
28,57,983i,31.8,0,6
29,59,9859,31.95,0,3000
30,61,9884,32.0,0,1000
31,63,9891,32.0,1000,0
32,65,989C,32.0,14000,0
33,67,989G,31.8,0,344
34,69,989P,31.95,10,0
35,2,1110,32.0,1000,0
36,4,116m,31.9,0,1000
37,6,1440,31.8,2000,0
38,8,538B,31.95,210,0
39,10,585I,31.7,1000,0
40,12,5926,31.8,87,0
41,14,592N,31.8,31,0
42,16,5962,31.9,2000,0
43,18,6110,32.0,0,1000
44,20,7001,31.8,6,0
45,22,700a,31.95,6000,0
46,24,8150,31.7,100,0
47,26,8159,31.95,2000,0
48,28,815B,31.95,0,2000
49,30,8440,32.0,2000,0
50,32,845D,31.8,123,0
51,34,8561,31.8,1000,1000
52,36,8564,31.95,0,280
53,38,8840,31.7,1000,0
54,40,8882,32.0,0,1000
55,42,9184,32.0,0,6000
56,44,9257,31.7,2000,0
57,46,9283,32.0,100,0
58,48,9328,31.95,0,50
59,50,9616,31.8,18,0
60,52,9658,31.95,0,112
61,54,9800,31.95,0,12000
62,56,981Q,31.7,0,13
63,58,984C,31.85,0,47000
64,60,9859,32.0,0,10000
65,62,9891,31.95,1000,0
66,64,9899,31.95,50,0
67,66,989d,32.0,40,0
68,68,989I,32.0,0,2000
69,70,9A00,32.0,1000,0
